warehouse_id,product_id,shelf_id,bin_id,zone_id,rack_id,shelf_level,slot_no,slot_capacity_units,_row_id,_source_file,_source_sheet,_staged_at
WH-KOL-010,OIL-006,WH-KOL-010-Z02-R02-S05,WH-KOL-010-Z02-R02-S05-B01,Z02,R02,S05,1,200,1896,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,OIL-007,WH-KOL-010-Z02-R02-S05,WH-KOL-010-Z02-R02-S05-B02,Z02,R02,S05,2,200,1897,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,OIL-008,WH-KOL-010-Z02-R02-S05,WH-KOL-010-Z02-R02-S05-B03,Z02,R02,S05,3,200,1898,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,OIL-009,WH-KOL-010-Z02-R02-S05,WH-KOL-010-Z02-R02-S05-B04,Z02,R02,S05,4,200,1899,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,OIL-010,WH-KOL-010-Z02-R02-S05,WH-KOL-010-Z02-R02-S05-B05,Z02,R02,S05,5,200,1900,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-001,WH-KOL-010-Z03-R01-S01,WH-KOL-010-Z03-R01-S01-B01,Z03,R01,S01,1,200,1901,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-002,WH-KOL-010-Z03-R01-S01,WH-KOL-010-Z03-R01-S01-B02,Z03,R01,S01,2,200,1902,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-003,WH-KOL-010-Z03-R01-S01,WH-KOL-010-Z03-R01-S01-B03,Z03,R01,S01,3,200,1903,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-004,WH-KOL-010-Z03-R01-S01,WH-KOL-010-Z03-R01-S01-B04,Z03,R01,S01,4,200,1904,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-005,WH-KOL-010-Z03-R01-S01,WH-KOL-010-Z03-R01-S01-B05,Z03,R01,S01,5,200,1905,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-006,WH-KOL-010-Z03-R01-S02,WH-KOL-010-Z03-R01-S02-B01,Z03,R01,S02,1,200,1906,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-007,WH-KOL-010-Z03-R01-S02,WH-KOL-010-Z03-R01-S02-B02,Z03,R01,S02,2,200,1907,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-008,WH-KOL-010-Z03-R01-S02,WH-KOL-010-Z03-R01-S02-B03,Z03,R01,S02,3,200,1908,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-009,WH-KOL-010-Z03-R01-S02,WH-KOL-010-Z03-R01-S02-B04,Z03,R01,S02,4,200,1909,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,FRT-010,WH-KOL-010-Z03-R01-S02,WH-KOL-010-Z03-R01-S02-B05,Z03,R01,S02,5,200,1910,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-001,WH-KOL-010-Z03-R01-S03,WH-KOL-010-Z03-R01-S03-B01,Z03,R01,S03,1,200,1911,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-002,WH-KOL-010-Z03-R01-S03,WH-KOL-010-Z03-R01-S03-B02,Z03,R01,S03,2,200,1912,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-003,WH-KOL-010-Z03-R01-S03,WH-KOL-010-Z03-R01-S03-B03,Z03,R01,S03,3,200,1913,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-004,WH-KOL-010-Z03-R01-S03,WH-KOL-010-Z03-R01-S03-B04,Z03,R01,S03,4,200,1914,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-005,WH-KOL-010-Z03-R01-S03,WH-KOL-010-Z03-R01-S03-B05,Z03,R01,S03,5,200,1915,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-006,WH-KOL-010-Z03-R01-S04,WH-KOL-010-Z03-R01-S04-B01,Z03,R01,S04,1,200,1916,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-007,WH-KOL-010-Z03-R01-S04,WH-KOL-010-Z03-R01-S04-B02,Z03,R01,S04,2,200,1917,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-008,WH-KOL-010-Z03-R01-S04,WH-KOL-010-Z03-R01-S04-B03,Z03,R01,S04,3,200,1918,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-009,WH-KOL-010-Z03-R01-S04,WH-KOL-010-Z03-R01-S04-B04,Z03,R01,S04,4,200,1919,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,VEG-010,WH-KOL-010-Z03-R01-S04,WH-KOL-010-Z03-R01-S04-B05,Z03,R01,S04,5,200,1920,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-001,WH-KOL-010-Z03-R01-S05,WH-KOL-010-Z03-R01-S05-B01,Z03,R01,S05,1,200,1921,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-002,WH-KOL-010-Z03-R01-S05,WH-KOL-010-Z03-R01-S05-B02,Z03,R01,S05,2,200,1922,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-003,WH-KOL-010-Z03-R01-S05,WH-KOL-010-Z03-R01-S05-B03,Z03,R01,S05,3,200,1923,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-004,WH-KOL-010-Z03-R01-S05,WH-KOL-010-Z03-R01-S05-B04,Z03,R01,S05,4,200,1924,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-005,WH-KOL-010-Z03-R01-S05,WH-KOL-010-Z03-R01-S05-B05,Z03,R01,S05,5,200,1925,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-006,WH-KOL-010-Z03-R02-S01,WH-KOL-010-Z03-R02-S01-B01,Z03,R02,S01,1,200,1926,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-007,WH-KOL-010-Z03-R02-S01,WH-KOL-010-Z03-R02-S01-B02,Z03,R02,S01,2,200,1927,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-008,WH-KOL-010-Z03-R02-S01,WH-KOL-010-Z03-R02-S01-B03,Z03,R02,S01,3,200,1928,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-009,WH-KOL-010-Z03-R02-S01,WH-KOL-010-Z03-R02-S01-B04,Z03,R02,S01,4,200,1929,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BIS-010,WH-KOL-010-Z03-R02-S01,WH-KOL-010-Z03-R02-S01-B05,Z03,R02,S01,5,200,1930,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-001,WH-KOL-010-Z03-R02-S02,WH-KOL-010-Z03-R02-S02-B01,Z03,R02,S02,1,200,1931,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-002,WH-KOL-010-Z03-R02-S02,WH-KOL-010-Z03-R02-S02-B02,Z03,R02,S02,2,200,1932,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-003,WH-KOL-010-Z03-R02-S02,WH-KOL-010-Z03-R02-S02-B03,Z03,R02,S02,3,200,1933,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-004,WH-KOL-010-Z03-R02-S02,WH-KOL-010-Z03-R02-S02-B04,Z03,R02,S02,4,200,1934,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-005,WH-KOL-010-Z03-R02-S02,WH-KOL-010-Z03-R02-S02-B05,Z03,R02,S02,5,200,1935,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-006,WH-KOL-010-Z03-R02-S03,WH-KOL-010-Z03-R02-S03-B01,Z03,R02,S03,1,200,1936,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-007,WH-KOL-010-Z03-R02-S03,WH-KOL-010-Z03-R02-S03-B02,Z03,R02,S03,2,200,1937,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-008,WH-KOL-010-Z03-R02-S03,WH-KOL-010-Z03-R02-S03-B03,Z03,R02,S03,3,200,1938,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-009,WH-KOL-010-Z03-R02-S03,WH-KOL-010-Z03-R02-S03-B04,Z03,R02,S03,4,200,1939,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,TEA-010,WH-KOL-010-Z03-R02-S03,WH-KOL-010-Z03-R02-S03-B05,Z03,R02,S03,5,200,1940,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-001,WH-KOL-010-Z03-R02-S04,WH-KOL-010-Z03-R02-S04-B01,Z03,R02,S04,1,200,1941,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-002,WH-KOL-010-Z03-R02-S04,WH-KOL-010-Z03-R02-S04-B02,Z03,R02,S04,2,200,1942,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-003,WH-KOL-010-Z03-R02-S04,WH-KOL-010-Z03-R02-S04-B03,Z03,R02,S04,3,200,1943,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-004,WH-KOL-010-Z03-R02-S04,WH-KOL-010-Z03-R02-S04-B04,Z03,R02,S04,4,200,1944,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-005,WH-KOL-010-Z03-R02-S04,WH-KOL-010-Z03-R02-S04-B05,Z03,R02,S04,5,200,1945,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-006,WH-KOL-010-Z03-R02-S05,WH-KOL-010-Z03-R02-S05-B01,Z03,R02,S05,1,200,1946,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-007,WH-KOL-010-Z03-R02-S05,WH-KOL-010-Z03-R02-S05-B02,Z03,R02,S05,2,200,1947,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-008,WH-KOL-010-Z03-R02-S05,WH-KOL-010-Z03-R02-S05-B03,Z03,R02,S05,3,200,1948,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-009,WH-KOL-010-Z03-R02-S05,WH-KOL-010-Z03-R02-S05-B04,Z03,R02,S05,4,200,1949,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,PCR-010,WH-KOL-010-Z03-R02-S05,WH-KOL-010-Z03-R02-S05-B05,Z03,R02,S05,5,200,1950,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-001,WH-KOL-010-Z04-R01-S01,WH-KOL-010-Z04-R01-S01-B01,Z04,R01,S01,1,200,1951,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-002,WH-KOL-010-Z04-R01-S01,WH-KOL-010-Z04-R01-S01-B02,Z04,R01,S01,2,200,1952,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-003,WH-KOL-010-Z04-R01-S01,WH-KOL-010-Z04-R01-S01-B03,Z04,R01,S01,3,200,1953,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-004,WH-KOL-010-Z04-R01-S01,WH-KOL-010-Z04-R01-S01-B04,Z04,R01,S01,4,200,1954,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-005,WH-KOL-010-Z04-R01-S01,WH-KOL-010-Z04-R01-S01-B05,Z04,R01,S01,5,200,1955,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-006,WH-KOL-010-Z04-R01-S02,WH-KOL-010-Z04-R01-S02-B01,Z04,R01,S02,1,200,1956,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-007,WH-KOL-010-Z04-R01-S02,WH-KOL-010-Z04-R01-S02-B02,Z04,R01,S02,2,200,1957,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-008,WH-KOL-010-Z04-R01-S02,WH-KOL-010-Z04-R01-S02-B03,Z04,R01,S02,3,200,1958,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-009,WH-KOL-010-Z04-R01-S02,WH-KOL-010-Z04-R01-S02-B04,Z04,R01,S02,4,200,1959,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,ORL-010,WH-KOL-010-Z04-R01-S02,WH-KOL-010-Z04-R01-S02-B05,Z04,R01,S02,5,200,1960,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-001,WH-KOL-010-Z04-R01-S03,WH-KOL-010-Z04-R01-S03-B01,Z04,R01,S03,1,200,1961,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-002,WH-KOL-010-Z04-R01-S03,WH-KOL-010-Z04-R01-S03-B02,Z04,R01,S03,2,200,1962,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-003,WH-KOL-010-Z04-R01-S03,WH-KOL-010-Z04-R01-S03-B03,Z04,R01,S03,3,200,1963,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-004,WH-KOL-010-Z04-R01-S03,WH-KOL-010-Z04-R01-S03-B04,Z04,R01,S03,4,200,1964,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-005,WH-KOL-010-Z04-R01-S03,WH-KOL-010-Z04-R01-S03-B05,Z04,R01,S03,5,200,1965,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-006,WH-KOL-010-Z04-R01-S04,WH-KOL-010-Z04-R01-S04-B01,Z04,R01,S04,1,200,1966,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-007,WH-KOL-010-Z04-R01-S04,WH-KOL-010-Z04-R01-S04-B02,Z04,R01,S04,2,200,1967,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-008,WH-KOL-010-Z04-R01-S04,WH-KOL-010-Z04-R01-S04-B03,Z04,R01,S04,3,200,1968,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-009,WH-KOL-010-Z04-R01-S04,WH-KOL-010-Z04-R01-S04-B04,Z04,R01,S04,4,200,1969,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,CLN-010,WH-KOL-010-Z04-R01-S04,WH-KOL-010-Z04-R01-S04-B05,Z04,R01,S04,5,200,1970,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-001,WH-KOL-010-Z04-R01-S05,WH-KOL-010-Z04-R01-S05-B01,Z04,R01,S05,1,200,1971,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-002,WH-KOL-010-Z04-R01-S05,WH-KOL-010-Z04-R01-S05-B02,Z04,R01,S05,2,200,1972,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-003,WH-KOL-010-Z04-R01-S05,WH-KOL-010-Z04-R01-S05-B03,Z04,R01,S05,3,200,1973,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-004,WH-KOL-010-Z04-R01-S05,WH-KOL-010-Z04-R01-S05-B04,Z04,R01,S05,4,200,1974,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-005,WH-KOL-010-Z04-R01-S05,WH-KOL-010-Z04-R01-S05-B05,Z04,R01,S05,5,200,1975,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-006,WH-KOL-010-Z04-R02-S01,WH-KOL-010-Z04-R02-S01-B01,Z04,R02,S01,1,200,1976,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-007,WH-KOL-010-Z04-R02-S01,WH-KOL-010-Z04-R02-S01-B02,Z04,R02,S01,2,200,1977,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-008,WH-KOL-010-Z04-R02-S01,WH-KOL-010-Z04-R02-S01-B03,Z04,R02,S01,3,200,1978,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-009,WH-KOL-010-Z04-R02-S01,WH-KOL-010-Z04-R02-S01-B04,Z04,R02,S01,4,200,1979,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,HOU-010,WH-KOL-010-Z04-R02-S01,WH-KOL-010-Z04-R02-S01-B05,Z04,R02,S01,5,200,1980,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-001,WH-KOL-010-Z04-R02-S02,WH-KOL-010-Z04-R02-S02-B01,Z04,R02,S02,1,200,1981,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-002,WH-KOL-010-Z04-R02-S02,WH-KOL-010-Z04-R02-S02-B02,Z04,R02,S02,2,200,1982,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-003,WH-KOL-010-Z04-R02-S02,WH-KOL-010-Z04-R02-S02-B03,Z04,R02,S02,3,200,1983,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-004,WH-KOL-010-Z04-R02-S02,WH-KOL-010-Z04-R02-S02-B04,Z04,R02,S02,4,200,1984,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-005,WH-KOL-010-Z04-R02-S02,WH-KOL-010-Z04-R02-S02-B05,Z04,R02,S02,5,200,1985,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-006,WH-KOL-010-Z04-R02-S03,WH-KOL-010-Z04-R02-S03-B01,Z04,R02,S03,1,200,1986,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-007,WH-KOL-010-Z04-R02-S03,WH-KOL-010-Z04-R02-S03-B02,Z04,R02,S03,2,200,1987,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-008,WH-KOL-010-Z04-R02-S03,WH-KOL-010-Z04-R02-S03-B03,Z04,R02,S03,3,200,1988,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-009,WH-KOL-010-Z04-R02-S03,WH-KOL-010-Z04-R02-S03-B04,Z04,R02,S03,4,200,1989,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,INS-010,WH-KOL-010-Z04-R02-S03,WH-KOL-010-Z04-R02-S03-B05,Z04,R02,S03,5,200,1990,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-001,WH-KOL-010-Z04-R02-S04,WH-KOL-010-Z04-R02-S04-B01,Z04,R02,S04,1,200,1991,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-002,WH-KOL-010-Z04-R02-S04,WH-KOL-010-Z04-R02-S04-B02,Z04,R02,S04,2,200,1992,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-003,WH-KOL-010-Z04-R02-S04,WH-KOL-010-Z04-R02-S04-B03,Z04,R02,S04,3,200,1993,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-004,WH-KOL-010-Z04-R02-S04,WH-KOL-010-Z04-R02-S04-B04,Z04,R02,S04,4,200,1994,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-005,WH-KOL-010-Z04-R02-S04,WH-KOL-010-Z04-R02-S04-B05,Z04,R02,S04,5,200,1995,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-006,WH-KOL-010-Z04-R02-S05,WH-KOL-010-Z04-R02-S05-B01,Z04,R02,S05,1,200,1996,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-007,WH-KOL-010-Z04-R02-S05,WH-KOL-010-Z04-R02-S05-B02,Z04,R02,S05,2,200,1997,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-008,WH-KOL-010-Z04-R02-S05,WH-KOL-010-Z04-R02-S05-B03,Z04,R02,S05,3,200,1998,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-009,WH-KOL-010-Z04-R02-S05,WH-KOL-010-Z04-R02-S05-B04,Z04,R02,S05,4,200,1999,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-010,BAB-010,WH-KOL-010-Z04-R02-S05,WH-KOL-010-Z04-R02-S05-B05,Z04,R02,S05,5,200,2000,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-001,WH-KOL-011-Z01-R01-S01,WH-KOL-011-Z01-R01-S01-B01,Z01,R01,S01,1,200,2001,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-002,WH-KOL-011-Z01-R01-S01,WH-KOL-011-Z01-R01-S01-B02,Z01,R01,S01,2,200,2002,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-003,WH-KOL-011-Z01-R01-S01,WH-KOL-011-Z01-R01-S01-B03,Z01,R01,S01,3,200,2003,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-004,WH-KOL-011-Z01-R01-S01,WH-KOL-011-Z01-R01-S01-B04,Z01,R01,S01,4,200,2004,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-005,WH-KOL-011-Z01-R01-S01,WH-KOL-011-Z01-R01-S01-B05,Z01,R01,S01,5,200,2005,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-006,WH-KOL-011-Z01-R01-S02,WH-KOL-011-Z01-R01-S02-B01,Z01,R01,S02,1,200,2006,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-007,WH-KOL-011-Z01-R01-S02,WH-KOL-011-Z01-R01-S02-B02,Z01,R01,S02,2,200,2007,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-008,WH-KOL-011-Z01-R01-S02,WH-KOL-011-Z01-R01-S02-B03,Z01,R01,S02,3,200,2008,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-009,WH-KOL-011-Z01-R01-S02,WH-KOL-011-Z01-R01-S02-B04,Z01,R01,S02,4,200,2009,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,ICE-010,WH-KOL-011-Z01-R01-S02,WH-KOL-011-Z01-R01-S02-B05,Z01,R01,S02,5,200,2010,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,CHO-001,WH-KOL-011-Z01-R01-S03,WH-KOL-011-Z01-R01-S03-B01,Z01,R01,S03,1,200,2011,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,CHO-002,WH-KOL-011-Z01-R01-S03,WH-KOL-011-Z01-R01-S03-B02,Z01,R01,S03,2,200,2012,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-011,CHO-003,WH-KOL-011-Z01-R01-S03,WH-KOL-011-Z01-R01-S03-B03,Z01,R01,S03,3,200,2013,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
